ID,Name,Concepticon_ID,Concepticon_Gloss
parribacusspsimilartomoretonbaybug,"_Parribacus_ sp., similar to Moreton Bay Bug",,
moretonbaybug,Moreton Bay Bug,,
parribacusantarticasandlobster,"_Parribacus antartica_, sand lobster",,
largeedibleprawnunidentifiedupto20cm,"large edible prawn (unidentified), up to 20 cm",,
shrimpprawnfreshwatercrayfish,"shrimp, prawn, freshwater crayfish",,
smallshrimp,small shrimp,,
asmallshrimp,a small shrimp,,
freshwatershrimp,freshwater shrimp,,
coconutcrabbirguslatro,"coconut crab, _Birgus latro_",,
smallsandcrabthatrunsintotheseaatonesapproach,small sand crab that runs into the sea at one’s approach,,
hermitcrab,hermit crab,,
genericforhermitcrabs,generic for hermit crabs,,
hermitcrabpaguridaesp,"hermit crab, _Paguridae_ sp.",,
crabgeneric,crab (generic),,
kosmallhermitcrab,k.o. small hermit-crab,,
coenobitasp,_Coenobita_ sp.,,
coconutcrab,coconut crab,,
genericforhermitcrab,generic for hermit crab,,
largehermitcrab,large hermit crab,,
landdwellinghermitcrab,land-dwelling hermit crab,,
seadwellinghermitcrab,sea-dwelling hermit crab,,
namegiventohermitcrabsingeneral,name given to hermit crabs in general,,
hermitcrabcoenobitasp,"hermit crab, _Coenobita_ sp.",,
forestdwellinghermitcrabs,forest-dwelling hermit crabs,,
seadwellinghermitcrabcarryingthepuouparasite,sea-dwelling hermit crab carrying the _puŋou_ parasite,,
hermitcrabcoenobitaspp,"hermit crab, _Coenobita_ spp.",,
mangrovecrab,mangrove crab,,
largemangrovecrabscyllaserrataportunidaeandprobablyotherportunids,"large mangrove crab, _Scylla serrata_ (Portunidae) and probably other portunids",,
largeblackcrab,large black crab,,
largemudcrab,large mud crab,,
koswampcrab,k.o. swamp crab,,
largestspofcrabfoundonouterreefblack,"largest sp. of crab, found on outer reef, black",,
bigcrablivinginmangroveswamps,big crab living in mangrove swamps,,
verylargecrabwithpaddlesfoundinmangroveswamps,"very large crab with paddles, found in mangrove swamps",,
largeseacrabwithredorangeshell,large sea crab with red-orange shell,,
aseacrabsmallerthanmangrovecrab,a seacrab smaller than mangrove crab,,
kocrab,k.o. crab,,
largeediblemudcrabscyllasp,"large edible mud crab, _Scylla_ sp.",,
probablygenericforlargelandcrabscardisomaspp,"probably generic for large land crabs, _Cardisoma_ spp.",,
smalllandcrab,small land-crab,,
landcrab,land-crab,,
cardisomacarnifexwhitelandcrab,"_Cardisoma carnifex_, white land crab",,
kolandcrab,k.o. land crab,,
alargelandcrab,a large land crab,,
genericforlargelandcrabsespcardisoma,"generic for large land crabs, esp. Cardisoma",,
landcrabspwithlargeclaws,land crab sp. with large claws,,
largelandcrabkeenlysoughtforfood,"large land crab, keenly sought for food",,
cardisomacardifaxediblelandcrab,"_Cardisoma cardifax_, edible land crab",,
cardisomaspprobablycardisomahirtipes,"_Cardisoma_ sp., probably _Cardisoma hirtipes_",,
aspeciesoflandcrab,a species of land crab,,
kolargecrabprobablyalandcrab,"k.o. large crab, probably a land crab",,
kobigredcrab,"k.o. big, red crab",,
generalnameforcrabs,general name for crabs,,
genericforcrabs,generic for crabs,,
smallmudcrab,small mud crab,,
crab,crab,,
acrab,a crab,,
spofsmalllandcrab,sp. of small land crab,,
largelandcrab,large land crab,,
commonblackseacrabs,common black sea crabs,,
kocrabsaidtobewesterndialectforsandcrabcalledkarokiineasterndialect,"k.o. crab, said to be western dialect for sand crab, called _karoki_ in eastern dialect",,
mudcrabincludingsesarmasporspplivinginmangroveforestandmudflats,"mudcrab, including _Sesarma_ sp. or spp., living in mangrove forest and mudflats",,
generictermforcrabsexcludingtheanomuraandpossiblyportunids,"generic term for crabs, excluding the Anomura and possibly portunids",,
generaltermforavarietyofcrabsexcludinghermitcrabsandcocoutcrabs,"general term for a variety of crabs, excluding hermit crabs and cocout crabs",,
largeseacrab,large sea crab,,
verylargereefcrab,very large reef crab,,
komudcrab,k.o. mud crab,,
alandcrab,a land crab,,
smallredandblackcrabfoundinmangroveswamp,"small red and black crab, found in mangrove swamp",,
crabsofmangroveswampsredclawsblackcarapacesesarmaandmetopograpsusspp,"crabs of mangrove swamps, red claws, black carapace, _Sesarma_ and _Metopograpsus_ spp.",,
mangrovecrabsesarmasporspp,"mangrove crab, _Sesarma_ sp. or spp.",,
commonmangrovecrabsesarmasp,"common mangrove crab, _Sesarma_ sp.",,
crabtaxonprobablyarockcrabgrapsidae,"crab taxon, probably a rock crab (Grapsidae)",,
shellofcraborbivalvemollusc,shell of crab or bivalve mollusc,,
metasesarmarousseauxii,_Metasesarma rousseauxii_,,
reefcrab,reef crab,,
shorecrabgrapsussp,"shore crab, _Grapsus_ sp.",,
flatcrabpercnonplanissimum,"flat crab, ? _Percnon planissimum_",,
firstelementservingasgenericclassifierinnamesofseveraldifferentspecies,"first element, serving as generic classifier in names of several different species",,
alargeseacrab,a large sea crab,,
aredcrab,a red crab,,
asmalllandcrab,a small land crab,,
severalsppofcrab,several spp. of crab,,
genericformarineandlandcrabs,generic for marine and land crabs,,
kindofcrabfoundonrocks,kind of crab found on rocks,,
spofrockcrabblack,"sp. of rock crab, black",,
variouskindsofshorecrabs,various kinds of shore crabs,,
koreefcrabreddishwithveryflatback,"k.o. reef crab, reddish with very flat back",,
sandcrabocypodasp,"sand crab, _Ocypoda_ sp.",,
ghostcrabocypodaspsmallwhitecrabfoundonsandybeaches,"ghost crab, _Ocypoda_ sp., small white crab found on sandy beaches",,
kolittlecrab,k.o. little crab,,
middlesizedcrabfoundinholesonbeaches,middle-sized crab found in holes on beaches,,
crabtypesmallusedasbait,"crab type, small, used as bait",,
ghostcrab,ghost crab,,
whitesandcrab,white sand crab,,
sandcrab,sand crab,,
ghostcrabocypodasp,"ghost crab, _Ocypoda_ sp.",,
ghostcrabocypodaspp,"ghost crab, _Ocypoda_ spp.",,
smalllightcolouredsandcrab,small light-coloured sand crab,,
sandcrabprobablyocypodasp,"sand crab, probably _Ocypoda_ sp.",,
oceancrabpossiblyplanesorpachygrapsussp,"ocean crab, possibly _Planes_ or _Pachygrapsus_ sp.",,
kobeachcrabprobablyocypodaspghostcrab,"k.o. beach crab, probably _Ocypoda_ sp., ghost crab",,
burrowingsandcrab,burrowing sand crab,,
aghostcrab,a ghost crab,,
beachcrab,beach crab,,
smallshorecrabpossiblyocypodasp,"small shore crab, possibly _Ocypoda_ sp",,
ocypodaspghostcrab,"_Ocypoda_ sp., ghost crab",,
smallbeachcraboneclawmuchbiggerthantheotherspreadsitsclawswhenapproached,"small beach crab, one claw much bigger than the other, spreads its claws when approached",,
kolandcrabpossiblysesarmasp,"k.o. land crab, possibly _Sesarma_ sp.",,
mangrovecrabscyllaserrata,"mangrove crab, _Scylla serrata_",,
smallhairyseacrabpoisonous,"small, hairy sea crab, poisonous",,
probablyrockcrab,probably rock crab,,
kocrabpossiblyrockcrab,"k.o. crab, possibly rock crab.",,
smallseacrabsp,small sea crab sp.,,
kosmallcrustacean,k.o. small crustacean,,
koshorecrabpossiblyagrapsidsp,"k.o. shore crab, possibly a grapsid sp.",,
smallcrabfoundunderrocks,small crab found under rocks,,
grapsidcrabsoftheshore,grapsid crabs of the shore,,
abarnacleorkindofsmallmollusc,a barnacle or kind of small mollusc,,
kosmallshellfishthatclingstomangroveroots,k.o. small shellfish that clings to mangrove roots,,
barnacle,barnacle,,
barnacles,barnacles,,
koshellfish,k.o. shellfish,,
seashellacowrycypraeatigris,"seashell, a cowry, _Cypraea tigris_",,
koshellfishorbarnacle,k.o. shellfish or barnacle,,
kobivalve,k.o. bivalve,,
koediblecocklewhite,"k.o. edible cockle, white",,
pernasp,_Perna_ sp.,,
smallwhitebivalveorbarnacleasonfloatinglogsedible,"small white bivalve or barnacle, as on floating logs; edible",,
crustaceanroe,crustacean roe,,
spawnofcrabs,spawn of crabs,,
eggsofcrabsorcrayfish,eggs of crabs or crayfish,,
eggsofcrayfishcrabsetc,"eggs of crayfish, crabs, etc.",,
coverwitheggs,cover with eggs,,
crustaceaneggs,crustacean eggs,,
crabseggs,crab’s eggs,,
crabandlobsterroe,crab and lobster roe,,
roeofcrabsandothercrustaceans,roe of crabs and other crustaceans,,
roeofcrustaceans,roe of crustaceans,,
thespiderconchlambislambis,"the spider conch, _Lambis lambis_",,
lambissppespspiderconchlambislambis,"_Lambis_ spp., esp. spider conch, _Lambis lambis_",,
spidershell,spider shell,,
lambisscorpiusstrombussinuatus,"_Lambis scorpius_, _Strombus sinuatus_",,
lambistruncatasebae,_Lambis truncata_ _sebae_,,
spidershellwithlongspines,"spider shell, with long spines",,
lambissp,_Lambis_ sp.,,
spidershelllambissp,"spider shell, _Lambis_ sp.",,
koseashell,k.o. sea shell,,
genericnameforsomevarietiesofshellfishpteroceraandlambissp,generic name for some varieties of shellfish: _Pterocera_ and _Lambis_ sp.,,
lambistruncata,_Lambis truncata_,,
spiderconchincllambissp,spider conch incl. _Lambis_ sp.,,
catseyeshell,cat’s eye shell,,
turbopetholatustapestryturbanpossiblygenericforseveralorallturbospp,"_Turbo petholatus_, tapestry turban; possibly generic for several or all _Turbo_ spp.",,
turbosppgeneric,_Turbo_ spp. (generic),,
turbopetholatus,_Turbo petholatus_,,
spofturbanshellpossiblytapestryturbanturbopetholatus,"sp. of turban shell, possibly tapestry turban, _Turbo petholatus_",,
kosmallshellfishwithcatseye,"k.o. small shellfish, with cat’s eye",,
operculumofgreensnail,operculum of green snail,,
catseyeshellturbosp,"cat’s eye shell, _Turbo_ sp.",,
ashellfishwithcatseye,a shellfish with cat’s eye,,
turbosp,_Turbo_ sp.,,
turbanshellsturbopetholatususedforspoons,"turban shells, _Turbo petholatus_, used for spoons",,
amolluscturbosp,"a mollusc, _Turbo_ sp.",,
greensnailturbosppinclturbomarmoratusturboargyrostomusturbosetosus,"greensnail; _Turbo_ spp. incl. _Turbo marmoratus_, _Turbo argyrostomus_, _Turbo setosus_",,
turbospp,_Turbo_ spp.,,
turbinidae,Turbinidae,,
turbospppossiblyincludingturbochrysostomaturboargyrostomusturbonecnivosus,"_Turbo_ spp., possibly including _Turbo chrysostoma_, _Turbo argyrostomus_, _Turbo necnivosus_",,
trochusincrassatus,_Trochus incrassatus_,,
turbomarmoratus,_Turbo marmoratus_,,
genericforconchshellsesptritonstrumpetcharoniatritonisandalliedspppossiblyextendedtosomecassishelmetshells,"generic for conch shells, esp. triton’s trumpet, _Charonia tritonis_ and allied spp.; possibly extended to some _Cassis_ (helmet) shells",,
tritonstrumpetusedforsendingmessages,"triton’s trumpet, used for sending messages",,
trumpetshelltriton,"trumpet shell, Triton",,
tritonshelltrumpetofthis,triton shell; trumpet of this,,
tritonshellhelmetshellcassiscornutusatrumpet,"triton shell; helmet shell, _Cassis cornutus_: a trumpet",,
kocassisshell,k.o. _Cassis_ shell,,
conchshellblownasasummons,"conch shell, blown as a summons",,
conchshell,conch shell,,
ediblesnail,edible snail,,
varioussmallsnaillikegastropodsofneritefamily,"various small, snail-like gastropods of nerite family",,
generictermforallvarietiesofseashells,generic term for all varieties of sea shells,,
abrownbivalvesmallandediblefoundintidalflats,"a brown bivalve, small and edible, found in tidal flats",,
neritaalbicilla,_Nerita albicilla_,,
generalnameforanumberofsmallshells,general name for a number of small shells,,
smallmarinegastropod,small marine gastropod,,
freshwatergastropod,freshwater gastropod,,
firstelementinseveralcompoundsforkindsofshellfish,first element in several compounds for kinds of shellfish,,
abigseashell,a big sea shell,,
firstelementincompoundsforkindsofgastropods,first element in compounds for kinds of gastropods,,
limpet,limpet,,
molluscsp,mollusc sp.,,
freshwatersnailspneritinabrevispina,"freshwater snail sp., _Neritina brevispina_",,
neritaplicatagenericformolluscs,"_Nerita plicata_, generic for molluscs",,
neritasp,_Nerita_ sp.,,
shellfishoffamilyneritidae,shellfish of family Neritidae,,
shellfishsp,shellfish sp.,,
snailincludingnerites,snail including nerites,,
seasnailwinkle,"seasnail, winkle",,
nerite,nerite,,
generictermforgastropods,generic term for gastropods,,
trochusbutusedgenericallyforgastropods,"trochus, but used generically for gastropods",,
trochusspp,_Trochus_ spp.,,
aunivalvemollusc,a univalve mollusc,,
neritaspp,_Nerita_ spp.,,
firstelementincompoundnamesforsomegastropods,first element in compound names for some gastropods,,
namegiventosmallsnailsingeneral,name given to small snails in general,,
smallshellfishsppneritidaeandnaeticidae,"small shellfish spp., Neritidae and Naeticidae",,
arangeofmarineandlandsnailsinclmelampussppandneritaspp,a range of marine and land snails incl. _Melampus_ spp. and _Nerita_ spp.,,
edibleneritashells,edible _Nerita_ shells,,
seasnailsgeneralterm,sea snails (general term),,
koshellfishovulaovumwhiteeggcowrie,"k.o. shellfish: _Ovula ovum_, white egg cowrie",,
cowrie,cowrie,,
catseyeoperculumofshell,cat’s eye (operculum of shell),,
bigcowrieshell,big cowrie shell,,
genericforcowries,generic for cowries,,
eggcowrieovulaovum,"egg cowrie, _Ovula ovum_",,
whitecowrieovulaovum,"white cowrie, _Ovula ovum_",,
cowrieshellnotediblecypraeidaespp,"cowrie shell, not edible; _Cypraeidae spp_.",,
cowries,cowries,,
cowryshelltoscrapeasbreadfruit,"cowry shell; to scrape, as breadfruit",,
cowrieshellgenerictermforcypraeidaeandovulidae,cowrie shell: generic term for Cypraeidae and Ovulidae,,
cowriecypreasp,"cowrie, _Cyprea_ sp.",,
trochusshell,trochus shell,,
trochussppincludingtrochusniloticusandpossiblytrochusstellatus,"_Trochus_ spp., including _Trochus niloticus_ and possibly _Trochus stellatus_",,
trochusniloticus,_Trochus niloticus_,,
trochus,trochus,,
coneortrochusshell,cone or trochus shell,,
coneshellsmadeintoornaments,cone shells made into ornaments,,
coneshellusedasornamentonbeltorarmtiedoncanoesasprotection,cone shell used as ornament on belt or arm; tied on canoes as protection,,
coneshelltrochusforeheadornamentofthisortridacnaarmletsshellinlaidonsidesofcanoes,"cone shell, trochus; forehead ornament of this or tridacna; armlets; shell inlaid on sides of canoes",,
possessiveclassifierforbracelets,possessive classifier for bracelets,,
usestasabracelet,use s.t. as a bracelet,,
braceletwristornament,"bracelet, wrist ornament",,
armletsmadefromconeortrochusshell,armlets made from cone or trochus shell,,
genericforconeshells,generic for cone shells,,
conidaefamilygeneric,Conidae family (generic),,
coneshellconusleopardususedtomakearmlets,"cone shell, _Conus leopardus_, used to make armlets",,
whiteshellarmletofraotrochus,white shell armlet of _raʔo_ trochus,,
conus,_Conus_,,
roundwhitearmletoftrochuslao,round white armlet of trochus (_laʔo_),,
armletshellofconussp,"armlet, shell of _Conus_ sp.",,
coneshellarmring,cone shell arm ring,,
coneshellsgeneric,cone shells (generic),,
murexsp,_Murex_ sp.,,
murexramosus,_Murex ramosus_,,
murexpalmarosae,_Murex palmarosae_,,
coneshellsandornamentsmadefromthese,cone shells and ornaments made from these,,
coneshapedshellfish,cone-shaped shellfish,,
giantclamtridacnaspp,"giant clam, _Tridacna_ spp.",,
giantclamtridacnasppincludetridacnagigas,"giant clam, _Tridacna_ spp., include. _Tridacna gigas_",,
ashellwhichisusedasascraper,a shell which is used as a scraper,,
clam,clam,,
tridacnagigas,_Tridacna gigas_,,
giantclamvariety,giant clam variety,,
genericforgiantclams,generic for giant clams,,
largeclam,large clam,,
tridacna,tridacna,,
largeshellfishperhapsabivalve,"large shellfish, perhaps a bivalve",,
murexspp,_Murex_ spp.,,
oyster,oyster,,
scalloppalliumspandspondylusrubicundus,"scallop, _Pallium_ sp., and _Spondylus rubicundus_",,
genericfortridacnaspp,generic for _Tridacna_ spp.,,
tridacnaclamsp,_Tridacna_ clam sp.,,
tridacnaspgiantclam,"_Tridacna_ sp., giant clam",,
generaltermfortridacnaspp,general term for _Tridacna_ spp.,,
koediblebivalve,k.o. edible bivalve,,
tridacnasporspp,_Tridacna_ sp. or spp.,,
poisonousshellfishattachedundershelvingcoral,poisonous shellfish attached under shelving coral,,
tridacnamaxima,_Tridacna maxima_,,
tridacnaelongata,_Tridacna elongata_,,
clamoyster,"clam, oyster",,
oystersp,oyster sp.,,
shellfishasaphisspp,"shellfish, _Asaphis_ spp.",,
nameofamussel,name of a mussel,,
asaphisviolascens,_Asaphis violascens_,,
asaphisdichotoma,_Asaphis dichotoma_,,
amphidesmaaustraleandcertainotherbivalves,_Amphidesma australe_ and certain other bivalves,,
verysmallclamsthumbsizedusedinsoups,very small clams (thumb sized) used in soups,,
bivalvespusedasscraperandspoon,"bivalve sp., used as scraper and spoon",,
cockleshellusedasascraper,cockle shell; used as a scraper,,
genericforseveralbivalves,generic for several bivalves,,
probablygeneralnameforsmallormediumsizedcircularbivalvesincludingcocklesasaphisspp,"probably general name for small or medium-sized circular bivalves, including cockles, _Asaphis_ spp.",,
kindofcockleasaphissp,"kind of cockle, _Asaphis_ sp.",,
asaphissp,_Asaphis_ sp.,,
asaphisspneritaspp,"_Asaphis_ sp., _Nerita_ spp.",,
circularbivalves,circular bivalves,,
bivalveofmanyspp,bivalve of many spp.,,
generalnameforclams,general name for clams,,
paphiesaustralischionestutchburyi,"_Paphies australis_, _Chione stutchburyi_",,
shellusedtoscrapecoconut,shell used to scrape coconut,,
asmallbivalveareasp,"a small bivalve, _Area_ sp.",,
asharpenedshellforscraping,"a sharpened shell, for scraping",,
musselspmytilidae,mussel sp. (Mytilidae),,
asmallblackmussel,a small black mussel,,
musselspmytilusedulis,"mussel sp., _Mytilus edulis_",,
tellinadiscus,_Tellina discus_,,
oysterostreidae,oyster (Ostreidae),,
oysterostreidaeisognomonidae,"oyster (Ostreidae, Isognomonidae)",,
koshell,k.o. shell,,
crassostreacommercialisoysterfoundonstonesandmangroves,"_Crassostrea commercialis_, oyster found on stones and mangroves",,
oysteredible,oyster (edible),,
freshwatershellfishtype,freshwater shellfish type,,
mangroveoyster,mangrove oyster,,
kobivalveinmangrovesandborerinships,"k.o. bivalve, in mangroves and borer in ships",,
